[2025-02-21 04:00:11][MAIN] - Bot is ready.
[2025-02-21 15:33:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:33:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:33:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:33:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:33:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:33:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:34:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:34:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:34:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:34:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:34:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:34:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:35:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:35:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:35:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:35:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:35:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:35:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:36:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:36:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:36:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:36:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:36:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:36:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:37:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:37:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:37:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:37:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:37:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:37:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:38:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:38:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:38:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:38:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:38:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:38:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:39:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:39:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:39:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:39:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:39:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:39:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:40:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:40:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:40:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:40:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:40:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:40:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:41:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:41:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:41:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:41:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:41:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:41:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:42:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:42:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:42:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:42:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:42:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:42:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:43:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:43:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:43:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:43:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:43:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:43:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:44:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:44:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:44:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:44:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:44:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:44:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:45:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:45:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:45:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:45:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:45:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:45:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:46:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:46:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:46:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:46:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:46:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:46:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:47:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:47:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:47:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:47:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:47:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:47:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:48:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:48:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:48:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:48:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:48:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:48:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:49:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:49:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:49:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:49:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:49:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:49:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:50:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:50:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:50:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:50:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:50:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:50:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:51:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:51:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:51:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:51:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:51:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:51:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:52:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:52:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:52:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:52:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:52:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:52:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:53:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:53:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:53:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:53:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:53:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:53:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:54:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:54:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:54:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:54:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:54:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:54:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:55:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:55:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:55:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:55:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:55:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:55:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:56:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:56:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:56:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:56:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:56:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:56:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:57:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:57:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:57:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:57:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:57:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:57:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:58:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:58:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:58:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:58:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:58:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:58:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:59:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:59:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:59:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:59:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:59:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 15:59:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:00:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:00:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:00:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:00:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:00:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:00:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:01:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:01:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:01:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:01:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:01:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:01:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:02:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:02:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:02:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:02:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:02:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:02:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:03:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:03:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:03:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:03:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:03:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:03:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:04:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:04:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:04:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:04:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:04:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:04:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:05:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:05:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:05:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:05:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:05:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:06:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:06:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:06:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:06:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:06:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:06:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:07:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:07:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:07:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:07:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:07:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:07:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:08:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:08:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:08:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:08:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:08:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:08:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:09:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:09:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:09:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:09:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:09:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:09:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:10:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:10:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:10:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:10:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:10:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:10:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:11:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:11:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:11:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:11:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:11:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:11:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:12:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:12:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:12:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:12:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:12:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:12:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:13:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:13:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:13:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:13:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:13:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:13:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:14:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:14:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:14:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:14:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:14:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:14:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:15:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:15:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:15:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:15:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:15:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:15:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:16:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:16:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:16:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:16:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:16:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:16:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:17:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:17:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:17:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:17:22][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-21 16:17:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:17:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:17:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:18:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:18:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:18:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:18:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:18:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:18:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:19:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:19:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:19:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:19:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:19:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:19:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:20:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:20:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:20:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:20:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:20:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:20:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:21:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:21:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:21:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:21:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:21:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:21:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:22:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:22:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:22:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:22:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:22:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:22:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:23:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:23:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:23:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:23:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:23:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:23:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:24:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:24:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:24:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:24:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:24:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:24:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:25:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:25:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:25:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:25:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:25:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:26:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:26:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:26:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:26:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:26:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:26:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:27:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:27:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:27:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:27:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:27:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:27:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:28:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:28:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:28:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:28:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:28:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:28:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:29:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:29:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:29:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:29:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:29:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:29:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:30:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:30:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:30:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:30:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:30:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:30:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 16:31:05][FLASK] - AUDIO: {'audio': 'pingvol'}
