[2025-02-26 04:00:14][MAIN] - Bot is ready.
[2025-02-26 14:55:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:55:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:55:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:55:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:55:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:56:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:56:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:56:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:56:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:56:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:56:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:57:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:57:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:57:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:57:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:57:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:57:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:58:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:58:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:58:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:58:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:58:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:58:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:59:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:59:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:59:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:59:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:59:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 14:59:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:00:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:00:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:00:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:00:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:00:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:00:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:01:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:01:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:01:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:01:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:01:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:01:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:02:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:02:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:02:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:02:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:02:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:03:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:03:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:03:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:03:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:03:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:03:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:04:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:04:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:04:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:04:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:04:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:04:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:05:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:05:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:05:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:05:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:05:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:05:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:06:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:06:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:06:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:06:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:06:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:06:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:07:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:07:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:07:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:07:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:07:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:07:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:08:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:08:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:08:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:08:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:08:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:08:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:09:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:09:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:09:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:09:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:09:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:09:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:10:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:10:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:10:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:10:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:10:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:10:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:11:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:11:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:11:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:11:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:11:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:11:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:12:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:12:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:12:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:12:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:12:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:12:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:13:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:13:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:13:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:13:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:13:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:13:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:14:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:14:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:14:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:14:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:14:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:14:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:15:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:15:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:15:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:15:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:15:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:15:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:16:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:16:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:16:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:16:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:16:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:16:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:17:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:17:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:17:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:17:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:17:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:17:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:18:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:18:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:18:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:18:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:18:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:18:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:19:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:19:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:19:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:19:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:19:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:19:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:20:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:20:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:20:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:20:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:20:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:20:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:21:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:21:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:21:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:21:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:21:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:21:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:22:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:22:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:22:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:22:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:22:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:22:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:23:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:23:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:23:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:23:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:23:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:23:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:23:55][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-26 15:24:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:24:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:24:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:24:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:24:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:24:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:25:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:25:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:25:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:25:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:25:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:25:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:26:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:26:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:26:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:26:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:26:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:26:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:27:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:27:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:27:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:27:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:27:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:27:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:28:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:28:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:28:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:28:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:28:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:28:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:29:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:29:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:29:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:29:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:29:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:29:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:30:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:30:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:30:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:30:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:30:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:30:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:31:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:31:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:31:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:31:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:31:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:31:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:32:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:32:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:32:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:32:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:32:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:32:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:33:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:33:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:33:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:33:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:33:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:33:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:34:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:34:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:34:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:34:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:34:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:34:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:35:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:35:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:35:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:35:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:35:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:35:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:36:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:36:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:36:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:36:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:36:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:36:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:37:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:37:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:37:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:37:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:37:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:37:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:38:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:38:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:38:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:38:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:38:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:38:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:39:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:39:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:39:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:39:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:39:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:39:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:40:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:40:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:40:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:40:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:40:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:40:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:41:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:41:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:41:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:41:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:41:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:41:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:42:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:42:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:42:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:42:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:42:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:43:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:43:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:43:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:43:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:43:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:43:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:44:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:44:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:44:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:44:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:44:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:44:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:45:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:45:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:45:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:45:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:45:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:45:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:46:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:46:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:46:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:46:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:46:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:46:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:47:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:47:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:47:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:47:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:47:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:47:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:48:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:48:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:48:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:48:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:48:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:48:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:49:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:49:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:49:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:49:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:49:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:49:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:50:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:50:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:50:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:50:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:50:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:50:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:51:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:51:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:51:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:51:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:51:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:51:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:52:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:52:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:52:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:52:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:52:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:52:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:53:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:53:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-26 15:53:22][FLASK] - AUDIO: {'audio': 'pingvol'}
